,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Event
0,0.24548372626304626,0.18362438678741455,0.1800859272480011,0.20420745015144348,0.24773816764354706,0.16614428162574768,0.19748477637767792,0.17936654388904572,0.505740225315094,0.7023433446884155,0.4330601394176483,0.9100090265274048,0.7334705591201782,0.5972345471382141,0.587273895740509,0.5738089084625244,1.3258163928985596,1.283664584159851,0.6173356771469116,1.4148756265640259,1.0312590599060059,0.6734460592269897,0.7980614304542542,0.7907626628875732,2.212679862976074,4.15238094329834,1.9590468406677246,5.72383975982666,3.75412917137146,4.0581278800964355,3.265876531600952,3.288010597229004,3.0154495239257812,1.886473536491394,4.382766246795654,2.368631601333618,2.3118929862976074,1.7325321435928345,2.0154314041137695,2.017110586166382,1
0,0.25617438554763794,0.2053002566099167,0.17908290028572083,0.22367516160011292,0.26835981011390686,0.1719561070203781,0.20163778960704803,0.19748477637767792,0.5032479166984558,0.7006487846374512,0.4320251941680908,0.901829719543457,0.7338306903839111,0.6000218987464905,0.5866456031799316,0.587273895740509,1.3422659635543823,1.2540384531021118,0.6144434213638306,1.397901177406311,1.031053900718689,0.6778390407562256,0.7916831374168396,0.7980614304542542,2.1781296730041504,4.1305832862854,1.9646172523498535,5.716856956481934,3.796057939529419,4.050285816192627,3.248976945877075,3.265876531600952,3.0897605419158936,1.8835080862045288,4.361623287200928,2.4006524085998535,2.312314510345459,1.7139724493026733,2.027141571044922,2.0154314041137695,1
0,0.25425630807876587,0.2126317322254181,0.19201748073101044,0.23000571131706238,0.27162936329841614,0.16778917610645294,0.2005920112133026,0.20163778960704803,0.4724920392036438,0.6899909973144531,0.41197577118873596,0.8886770606040955,0.7229948043823242,0.5887845754623413,0.5728139877319336,0.5866456031799316,1.3838917016983032,1.2394771575927734,0.6349145174026489,1.3948274850845337,1.0459026098251343,0.6653977036476135,0.7998760938644409,0.7916831374168396,2.1289660930633545,4.1162261962890625,1.9897689819335938,5.717920303344727,3.8307766914367676,4.040421485900879,3.2192351818084717,3.248976945877075,3.164853572845459,1.8938084840774536,4.3227858543396,2.418625593185425,2.327915668487549,1.705954670906067,2.0386929512023926,2.027141571044922,1
0,0.25124529004096985,0.20771247148513794,0.1879349797964096,0.2253500521183014,0.2689695358276367,0.17452804744243622,0.19630111753940582,0.2005920112133026,0.4469265043735504,0.6644969582557678,0.39646920561790466,0.8671137690544128,0.7000987529754639,0.5733349919319153,0.5610694289207458,0.5728139877319336,1.4194650650024414,1.2416119575500488,0.6544723510742188,1.4067143201828003,1.081483006477356,0.6468266248703003,0.816482663154602,0.7998760938644409,2.1621673107147217,4.091472625732422,2.0328333377838135,5.712340354919434,3.8779544830322266,4.018014430999756,3.199131727218628,3.2192351818084717,3.2349629402160645,1.9178191423416138,4.376537322998047,2.443835973739624,2.335299491882324,1.6889328956604004,2.1015231609344482,2.0386929512023926,1
0,0.24899785220623016,0.20753662288188934,0.18025003373622894,0.22225740551948547,0.2649363875389099,0.1686261147260666,0.1965300738811493,0.19630111753940582,0.4356076121330261,0.6535249352455139,0.38504672050476074,0.8504434823989868,0.6878335475921631,0.5574243068695068,0.5525995492935181,0.5610694289207458,1.4544354677200317,1.2412158250808716,0.6747086048126221,1.4151979684829712,1.1057493686676025,0.6672143936157227,0.8268786668777466,0.816482663154602,2.2030372619628906,4.0815653800964355,2.0767409801483154,5.712320804595947,3.913362503051758,4.003159999847412,3.183422327041626,3.199131727218628,3.3013923168182373,1.990737795829773,4.460780620574951,2.4634008407592773,2.348464250564575,1.67134428024292,2.1687254905700684,2.1015231609344482,1
0,0.2629799246788025,0.20839980244636536,0.18634724617004395,0.22970789670944214,0.270926833152771,0.1644773781299591,0.21061871945858002,0.1965300738811493,0.4497331976890564,0.6416666507720947,0.37375757098197937,0.8272163271903992,0.6553846001625061,0.5431941747665405,0.5560377240180969,0.5525995492935181,1.4923025369644165,1.228185772895813,0.6809916496276855,1.414965033531189,1.1351501941680908,0.684543788433075,0.825115978717804,0.8268786668777466,2.2380807399749756,4.078860759735107,2.121922492980957,5.715902805328369,3.9401092529296875,3.9907312393188477,3.1825544834136963,3.183422327041626,3.3717174530029297,2.0762932300567627,4.549405097961426,2.463520050048828,2.3780107498168945,1.6868464946746826,2.234429121017456,2.1687254905700684,1
0,0.26917803287506104,0.2359650433063507,0.18742427229881287,0.252062052488327,0.2879009544849396,0.1614253669977188,0.2120964527130127,0.21061871945858002,0.45528891682624817,0.6634530425071716,0.3625090718269348,0.8351204991340637,0.6129477620124817,0.5304316878318787,0.5483176708221436,0.5560377240180969,1.5272961854934692,1.195037603378296,0.6913059949874878,1.4045538902282715,1.1623492240905762,0.6997209787368774,0.8349916338920593,0.825115978717804,2.2639970779418945,4.101471900939941,2.160860776901245,5.732840061187744,3.954106569290161,3.979951858520508,3.170499801635742,3.1825544834136963,3.443514108657837,2.1688601970672607,4.625065326690674,2.4687225818634033,2.4109396934509277,1.7107919454574585,2.3067121505737305,2.234429121017456,1
0,0.26111218333244324,0.2408294677734375,0.17686058580875397,0.2586427927017212,0.2883841395378113,0.15389922261238098,0.20237639546394348,0.2120964527130127,0.4458450973033905,0.6638244986534119,0.3494000732898712,0.8301154375076294,0.5898917317390442,0.5135661363601685,0.5272572636604309,0.5483176708221436,1.5708260536193848,1.184558391571045,0.7106505036354065,1.4076653718948364,1.1927942037582397,0.7231490015983582,0.8580650091171265,0.8349916338920593,2.281439781188965,4.107182025909424,2.1932425498962402,5.734058856964111,3.9842984676361084,3.962290048599243,3.1611433029174805,3.170499801635742,3.510232448577881,2.273622989654541,4.704511642456055,2.458059310913086,2.4491567611694336,1.7429320812225342,2.3745319843292236,2.3067121505737305,1
0,0.25454196333885193,0.22798115015029907,0.16549131274223328,0.24725471436977386,0.27634522318840027,0.14715634286403656,0.1947832703590393,0.20237639546394348,0.4314230978488922,0.6440063118934631,0.33662423491477966,0.8072917461395264,0.5859305262565613,0.4983327090740204,0.5006187558174133,0.5272572636604309,1.6292128562927246,1.1955969333648682,0.729082465171814,1.4293586015701294,1.2375539541244507,0.7457456588745117,0.8840674161911011,0.8580650091171265,2.311300277709961,4.111592769622803,2.226335287094116,5.735536575317383,4.01425313949585,3.9441606998443604,3.1589250564575195,3.1611433029174805,3.5562102794647217,2.378558874130249,4.775228500366211,2.4573333263397217,2.497921943664551,1.7749732732772827,2.4325215816497803,2.3745319843292236,1
0,0.246853306889534,0.2158987671136856,0.15996280312538147,0.23402847349643707,0.26785048842430115,0.14253027737140656,0.18641649186611176,0.1947832703590393,0.4161546230316162,0.6240381002426147,0.32741865515708923,0.7798308730125427,0.5895713567733765,0.48074281215667725,0.48169776797294617,0.5006187558174133,1.680893063545227,1.2072006464004517,0.7459022402763367,1.4539947509765625,1.2881561517715454,0.7671888470649719,0.9063619375228882,0.8840674161911011,2.3397789001464844,4.116569995880127,2.2524325847625732,5.74242639541626,4.034429550170898,3.9309380054473877,3.152308464050293,3.1589250564575195,3.5936532020568848,2.4750208854675293,4.845653057098389,2.497734785079956,2.537161350250244,1.8034344911575317,2.4848568439483643,2.4325215816497803,1
0,0.2416963279247284,0.21109236776828766,0.16936112940311432,0.22568561136722565,0.2575680911540985,0.1381661593914032,0.18304918706417084,0.18641649186611176,0.40042200684547424,0.6150581240653992,0.33224862813949585,0.761949896812439,0.5874443054199219,0.46415069699287415,0.4710316061973572,0.48169776797294617,1.7175590991973877,1.2154977321624756,0.7706785798072815,1.4736223220825195,1.327170491218567,0.7858180999755859,0.9280900955200195,0.9063619375228882,2.370464324951172,4.1135945320129395,2.283463716506958,5.741897106170654,4.061901569366455,3.9167850017547607,3.1451451778411865,3.152308464050293,3.6142666339874268,2.5629899501800537,4.909299373626709,2.5364959239959717,2.582854986190796,1.8308851718902588,2.5246145725250244,2.4848568439483643,1
0,0.23390960693359375,0.20617568492889404,0.16515479981899261,0.2189520001411438,0.24985623359680176,0.13368020951747894,0.17370525002479553,0.18304918706417084,0.3885435461997986,0.6072322130203247,0.3214062750339508,0.7469605803489685,0.5826395153999329,0.4554912745952606,0.4568430483341217,0.4710316061973572,1.7486573457717896,1.2208106517791748,0.7783881425857544,1.4904857873916626,1.3578635454177856,0.8071238994598389,0.9400212168693542,0.9280900955200195,2.4000115394592285,4.106456279754639,2.3014309406280518,5.7384467124938965,4.094681739807129,3.9033873081207275,3.130150079727173,3.1451451778411865,3.623962879180908,2.6393463611602783,4.979807376861572,2.5693039894104004,2.6298606395721436,1.8494133949279785,2.5514326095581055,2.5246145725250244,1
0,0.22678831219673157,0.19632744789123535,0.16595695912837982,0.20836837589740753,0.24191240966320038,0.13146930932998657,0.17501573264598846,0.17370525002479553,0.38680607080459595,0.5933466553688049,0.30130982398986816,0.7256333231925964,0.5766476988792419,0.4501095712184906,0.44374021887779236,0.4568430483341217,1.7764945030212402,1.2119920253753662,0.7703799605369568,1.4932856559753418,1.3842757940292358,0.8288694620132446,0.9357911348342896,0.9400212168693542,2.426635980606079,4.084288597106934,2.316516637802124,5.720196723937988,4.128406524658203,3.8927857875823975,3.1033875942230225,3.130150079727173,3.6223409175872803,2.6962504386901855,5.0473504066467285,2.5868465900421143,2.672215461730957,1.868515133857727,2.565640926361084,2.5514326095581055,1
0,0.22951367497444153,0.2122899889945984,0.16745470464229584,0.21794021129608154,0.23151294887065887,0.13008438050746918,0.18129070103168488,0.17501573264598846,0.3957224488258362,0.5888089537620544,0.2992444336414337,0.7074697613716125,0.5684711337089539,0.4382272958755493,0.4343835711479187,0.44374021887779236,1.799149513244629,1.1795612573623657,0.7606426477432251,1.4773685932159424,1.4073622226715088,0.8404370546340942,0.9259286522865295,0.9357911348342896,2.46164608001709,4.043647289276123,2.3312594890594482,5.686010360717773,4.170754909515381,3.875098943710327,3.074899673461914,3.1033875942230225,3.62764048576355,2.7313451766967773,5.107830047607422,2.5845494270324707,2.717315673828125,1.8836166858673096,2.5821101665496826,2.565640926361084,1
0,0.22301152348518372,0.222772017121315,0.15751013159751892,0.23229016363620758,0.22894461452960968,0.1371854990720749,0.17563612759113312,0.18129070103168488,0.38880836963653564,0.5804082155227661,0.3011401295661926,0.690357506275177,0.5571208596229553,0.42362141609191895,0.4115842878818512,0.4343835711479187,1.8332849740982056,1.1534191370010376,0.7565462589263916,1.4608031511306763,1.4223909378051758,0.8432064056396484,0.93015056848526,0.9259286522865295,2.4902567863464355,4.001867294311523,2.342435359954834,5.649170875549316,4.221189022064209,3.856839418411255,3.0302932262420654,3.074899673461914,3.6318678855895996,2.7579662799835205,5.160112380981445,2.576223611831665,2.747582197189331,1.9105560779571533,2.597655773162842,2.5821101665496826,1
0,0.2492087334394455,0.21414142847061157,0.15455877780914307,0.2200579047203064,0.22381103038787842,0.13033437728881836,0.19494567811489105,0.17563612759113312,0.3835828900337219,0.5537283420562744,0.3056790828704834,0.6573851108551025,0.5608050227165222,0.4103151261806488,0.44406670331954956,0.4115842878818512,1.9062896966934204,1.1497737169265747,0.7613057494163513,1.46812105178833,1.4543347358703613,0.8455426692962646,0.9507796168327332,0.93015056848526,2.5498502254486084,3.942765474319458,2.3556177616119385,5.591516494750977,4.27608060836792,3.8254072666168213,2.9643540382385254,3.0302932262420654,3.672492027282715,2.770371198654175,5.192988872528076,2.6142125129699707,2.779844284057617,1.9449526071548462,2.6409642696380615,2.597655773162842,1
0,0.2557428777217865,0.23433774709701538,0.14874982833862305,0.2560652792453766,0.2427062690258026,0.13840384781360626,0.1980578899383545,0.19494567811489105,0.36216825246810913,0.5363659858703613,0.30377519130706787,0.7036138772964478,0.590214729309082,0.4356290400028229,0.46009665727615356,0.44406670331954956,1.9610599279403687,1.1664469242095947,0.7686152458190918,1.5036139488220215,1.5114396810531616,0.8478599786758423,0.9737445116043091,0.9507796168327332,2.606776237487793,3.863213539123535,2.3630096912384033,5.499810695648193,4.35451078414917,3.777323007583618,2.908785343170166,2.9643540382385254,3.7256112098693848,2.80511736869812,5.220608234405518,2.6327292919158936,2.786473274230957,2.0000269412994385,2.6942646503448486,2.6409642696380615,1
0,0.23844122886657715,0.2528187036514282,0.14544633030891418,0.2695341408252716,0.23657779395580292,0.13639883697032928,0.1847548633813858,0.1980578899383545,0.35759779810905457,0.5308476686477661,0.2975044846534729,0.7338396310806274,0.5977333188056946,0.4420277178287506,0.46162012219429016,0.46009665727615356,2.0046374797821045,1.1781355142593384,0.7793956995010376,1.5404112339019775,1.5535870790481567,0.868010938167572,1.0092206001281738,0.9737445116043091,2.682490825653076,3.794154405593872,2.372929096221924,5.402231216430664,4.427348613739014,3.715672254562378,2.995922088623047,2.908785343170166,3.782409906387329,2.8361783027648926,5.237825393676758,2.6436283588409424,2.7847931385040283,2.0660088062286377,2.749497413635254,2.6942646503448486,1
0,0.2228739708662033,0.2484130710363388,0.14008519053459167,0.2555824816226959,0.22084049880504608,0.1451476514339447,0.17311793565750122,0.1847548633813858,0.3521875739097595,0.5397008061408997,0.29473406076431274,0.7383579015731812,0.5971134901046753,0.44135308265686035,0.46159204840660095,0.46162012219429016,2.04341983795166,1.2011308670043945,0.7863330245018005,1.6005007028579712,1.5909667015075684,0.8972293734550476,1.0417953729629517,1.0092206001281738,2.7570226192474365,3.709470272064209,2.3798580169677734,5.4213995933532715,4.502685070037842,3.6471407413482666,3.078634262084961,2.995922088623047,3.8334686756134033,2.8736424446105957,5.251485824584961,2.619688034057617,2.769045352935791,2.128762722015381,2.798821210861206,2.749497413635254,1
0,0.2100486010313034,0.2342471480369568,0.13366428017616272,0.25879451632499695,0.21469029784202576,0.13968046009540558,0.16756276786327362,0.17311793565750122,0.3454156816005707,0.541625440120697,0.2946629524230957,0.7388772964477539,0.5952858924865723,0.4421927034854889,0.4608899652957916,0.46159204840660095,2.0763354301452637,1.2402870655059814,0.7906990647315979,1.6625428199768066,1.6163374185562134,0.9157578349113464,1.068547010421753,1.0417953729629517,2.8294007778167725,3.625013828277588,2.387089729309082,5.5350189208984375,4.565584182739258,3.5803003311157227,3.1558873653411865,3.078634262084961,3.8784337043762207,2.8936655521392822,5.261480331420898,2.653937339782715,2.745439291000366,2.1894171237945557,2.8417258262634277,2.798821210861206,1
0,0.20133595168590546,0.23510925471782684,0.1294693946838379,0.24366579949855804,0.2117757797241211,0.13288888335227966,0.1601736694574356,0.16756276786327362,0.3371867835521698,0.5476406216621399,0.2924382984638214,0.7334634065628052,0.5930357575416565,0.4441452920436859,0.4594669044017792,0.4608899652957916,2.103468894958496,1.2858930826187134,0.7952033281326294,1.7037044763565063,1.637144684791565,0.9322548508644104,1.092390775680542,1.068547010421753,2.898756504058838,3.555464506149292,2.3915390968322754,5.63783073425293,4.624281883239746,3.5109972953796387,3.2291970252990723,3.1558873653411865,3.917020559310913,2.918013572692871,5.268352031707764,2.7097434997558594,2.7681994438171387,2.2379608154296875,2.8798282146453857,2.8417258262634277,1
